   2.4624203e+06   7.7059176e-01  -7.1494548e-01  -7.6716519e-02  -1.0669924e-01
   2.4624213e+06   7.6921838e-01  -7.1682845e-01  -7.7675024e-02  -1.0655887e-01
   2.4624223e+06   7.6782126e-01  -7.1871626e-01  -7.8637708e-02  -1.0638805e-01
   2.4624233e+06   7.6640030e-01  -7.2060834e-01  -7.9604135e-02  -1.0618610e-01
   2.4624243e+06   7.6495541e-01  -7.2250411e-01  -8.0573839e-02  -1.0595235e-01
   2.4624253e+06   7.6348651e-01  -7.2440298e-01  -8.1546328e-02  -1.0568613e-01
   2.4624263e+06   7.6199354e-01  -7.2630435e-01  -8.2521084e-02  -1.0538680e-01
   2.4624273e+06   7.6047644e-01  -7.2820758e-01  -8.3497561e-02  -1.0505371e-01
   2.4624283e+06   7.5893516e-01  -7.3011204e-01  -8.4475185e-02  -1.0468625e-01
   2.4624293e+06   7.5736967e-01  -7.3201708e-01  -8.5453359e-02  -1.0428380e-01
   2.4624303e+06   7.5577995e-01  -7.3392204e-01  -8.6431455e-02  -1.0384576e-01
   2.4624313e+06   7.5416599e-01  -7.3582625e-01  -8.7408825e-02  -1.0337156e-01
   2.4624323e+06   7.5252781e-01  -7.3772900e-01  -8.8384792e-02  -1.0286063e-01
   2.4624333e+06   7.5086542e-01  -7.3962961e-01  -8.9358655e-02  -1.0231243e-01
   2.4624343e+06   7.4917887e-01  -7.4152735e-01  -9.0329690e-02  -1.0172642e-01
   2.4624353e+06   7.4746820e-01  -7.4342151e-01  -9.1297148e-02  -1.0110210e-01
   2.4624363e+06   7.4573348e-01  -7.4531134e-01  -9.2260257e-02  -1.0043898e-01
   2.4624373e+06   7.4397480e-01  -7.4719611e-01  -9.3218222e-02  -9.9736603e-02
   2.4624383e+06   7.4219227e-01  -7.4907504e-01  -9.4170227e-02  -9.8994511e-02
   2.4624393e+06   7.4038599e-01  -7.5094738e-01  -9.5115434e-02  -9.8212285e-02
   2.4624403e+06   7.3855610e-01  -7.5281234e-01  -9.6052983e-02  -9.7389527e-02
   2.4624413e+06   7.3670277e-01  -7.5466915e-01  -9.6981997e-02  -9.6525862e-02
   2.4624423e+06   7.3482615e-01  -7.5651700e-01  -9.7901575e-02  -9.5620940e-02
   2.4624433e+06   7.3292645e-01  -7.5835509e-01  -9.8810801e-02  -9.4674437e-02
   2.4624443e+06   7.3100387e-01  -7.6018261e-01  -9.9708741e-02  -9.3686057e-02
   2.4624453e+06   7.2905865e-01  -7.6199874e-01  -1.0059444e-01  -9.2655528e-02
   2.4624463e+06   7.2709103e-01  -7.6380266e-01  -1.0146693e-01  -9.1582610e-02
   2.4624473e+06   7.2510128e-01  -7.6559353e-01  -1.0232523e-01  -9.0467089e-02
   2.4624483e+06   7.2308969e-01  -7.6737052e-01  -1.0316834e-01  -8.9308781e-02
   2.4624493e+06   7.2105657e-01  -7.6913279e-01  -1.0399525e-01  -8.8107533e-02
   2.4624503e+06   7.1900225e-01  -7.7087949e-01  -1.0480493e-01  -8.6863221e-02
   2.4624513e+06   7.1692710e-01  -7.7260977e-01  -1.0559635e-01  -8.5575754e-02
   2.4624523e+06   7.1483147e-01  -7.7432278e-01  -1.0636845e-01  -8.4245072e-02
   2.4624533e+06   7.1271576e-01  -7.7601766e-01  -1.0712018e-01  -8.2871148e-02
   2.4624543e+06   7.1058039e-01  -7.7769356e-01  -1.0785048e-01  -8.1453988e-02
   2.4624553e+06   7.0842581e-01  -7.7934961e-01  -1.0855827e-01  -7.9993632e-02
   2.4624563e+06   7.0625246e-01  -7.8098496e-01  -1.0924247e-01  -7.8490152e-02
   2.4624573e+06   7.0406084e-01  -7.8259875e-01  -1.0990199e-01  -7.6943658e-02
   2.4624583e+06   7.0185144e-01  -7.8419012e-01  -1.1053574e-01  -7.5354293e-02
   2.4624593e+06   6.9962480e-01  -7.8575821e-01  -1.1114263e-01  -7.3722234e-02
   2.4624603e+06   6.9738146e-01  -7.8730217e-01  -1.1172157e-01  -7.2047697e-02
   2.4624613e+06   6.9512200e-01  -7.8882115e-01  -1.1227145e-01  -7.0330933e-02
   2.4624623e+06   6.9284701e-01  -7.9031429e-01  -1.1279118e-01  -6.8572228e-02
   2.4624633e+06   6.9055711e-01  -7.9178076e-01  -1.1327966e-01  -6.6771907e-02
   2.4624643e+06   6.8825293e-01  -7.9321971e-01  -1.1373580e-01  -6.4930330e-02
   2.4624653e+06   6.8593514e-01  -7.9463031e-01  -1.1415852e-01  -6.3047897e-02
   2.4624663e+06   6.8360442e-01  -7.9601174e-01  -1.1454672e-01  -6.1125043e-02
   2.4624673e+06   6.8126147e-01  -7.9736316e-01  -1.1489934e-01  -5.9162242e-02
   2.4624683e+06   6.7890703e-01  -7.9868378e-01  -1.1521531e-01  -5.7160005e-02
   2.4624693e+06   6.7654183e-01  -7.9997279e-01  -1.1549355e-01  -5.5118882e-02
   2.4624703e+06   6.7416666e-01  -8.0122939e-01  -1.1573304e-01  -5.3039460e-02
   2.4624713e+06   6.7178229e-01  -8.0245280e-01  -1.1593272e-01  -5.0922363e-02
   2.4624723e+06   6.6938955e-01  -8.0364225e-01  -1.1609157e-01  -4.8768255e-02
   2.4624733e+06   6.6698927e-01  -8.0479698e-01  -1.1620859e-01  -4.6577837e-02
   2.4624743e+06   6.6458229e-01  -8.0591623e-01  -1.1628278e-01  -4.4351848e-02
   2.4624753e+06   6.6216950e-01  -8.0699928e-01  -1.1631317e-01  -4.2091063e-02
   2.4624763e+06   6.5975178e-01  -8.0804539e-01  -1.1629880e-01  -3.9796296e-02
   2.4624773e+06   6.5733005e-01  -8.0905387e-01  -1.1623872e-01  -3.7468398e-02
   2.4624783e+06   6.5490523e-01  -8.1002402e-01  -1.1613203e-01  -3.5108257e-02
   2.4624793e+06   6.5247829e-01  -8.1095516e-01  -1.1597782e-01  -3.2716796e-02
   2.4624803e+06   6.5005018e-01  -8.1184664e-01  -1.1577524e-01  -3.0294977e-02
   2.4624813e+06   6.4762189e-01  -8.1269780e-01  -1.1552343e-01  -2.7843796e-02
   2.4624823e+06   6.4519442e-01  -8.1350804e-01  -1.1522158e-01  -2.5364284e-02
   2.4624833e+06   6.4276879e-01  -8.1427674e-01  -1.1486890e-01  -2.2857508e-02
   2.4624843e+06   6.4034603e-01  -8.1500332e-01  -1.1446462e-01  -2.0324570e-02
   2.4624853e+06   6.3792720e-01  -8.1568721e-01  -1.1400803e-01  -1.7766605e-02
   2.4624863e+06   6.3551335e-01  -8.1632787e-01  -1.1349842e-01  -1.5184780e-02
   2.4624873e+06   6.3310557e-01  -8.1692478e-01  -1.1293513e-01  -1.2580298e-02
   2.4624883e+06   6.3070494e-01  -8.1747742e-01  -1.1231752e-01  -9.9543899e-03
   2.4624893e+06   6.2831256e-01  -8.1798533e-01  -1.1164501e-01  -7.3083215e-03
   2.4624903e+06   6.2592956e-01  -8.1844805e-01  -1.1091704e-01  -4.6433871e-03
   2.4624913e+06   6.2355706e-01  -8.1886515e-01  -1.1013310e-01  -1.9609110e-03
   2.4624923e+06   6.2119619e-01  -8.1923622e-01  -1.0929269e-01   7.3775361e-04
   2.4624933e+06   6.1884811e-01  -8.1956087e-01  -1.0839540e-01   3.4512255e-03
   2.4624943e+06   6.1651395e-01  -8.1983876e-01  -1.0744081e-01   6.1780964e-03
   2.4624953e+06   6.1419490e-01  -8.2006955e-01  -1.0642857e-01   8.9169323e-03
   2.4624963e+06   6.1189211e-01  -8.2025293e-01  -1.0535839e-01   1.1666274e-02
   2.4624973e+06   6.0960676e-01  -8.2038863e-01  -1.0422999e-01   1.4424638e-02
   2.4624983e+06   6.0734003e-01  -8.2047640e-01  -1.0304315e-01   1.7190518e-02
   2.4624993e+06   6.0509311e-01  -8.2051601e-01  -1.0179772e-01   1.9962387e-02
   2.4625003e+06   6.0286718e-01  -8.2050728e-01  -1.0049355e-01   2.2738695e-02
   2.4625013e+06   6.0066343e-01  -8.2045003e-01  -9.9130587e-02   2.5517876e-02
   2.4625023e+06   5.9848306e-01  -8.2034413e-01  -9.7708798e-02   2.8298342e-02
